"2002-2003 County To County Migration  Outflows",,,,,,"West Virginia
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
54,053,96,000,WV,"Mason County Tot Mig-US & For",400,777,11566
54,053,97,000,WV,"Mason County Tot Mig-US",400,777,11566
54,053,97,001,WV,"Mason County Tot Mig-Same St",166,306,4218
54,053,97,003,WV,"Mason County Tot Mig-Diff St",234,471,7348
54,053,54,053,WV,"Mason County Non-Migrants",8605,19398,310139
54,053,39,053,OH,"Gallia County",62,132,2271
54,053,54,011,WV,"Cabell County",48,75,928
54,053,54,079,WV,"Putnam County",37,64,1092
54,053,39,105,OH,"Meigs County",32,73,786
54,053,54,039,WV,"Kanawha County",29,56,773
54,053,54,035,WV,"Jackson County",22,46,416
54,053,58,000,SS,"Other Flows - Same State",30,65,1009
54,053,59,000,DS,"Other Flows - Diff State",140,266,4291
54,055,96,000,WV,"Mercer County Tot Mig-US & For",1019,1915,27789
54,055,97,000,WV,"Mercer County Tot Mig-US",1019,1915,27789
54,055,97,001,WV,"Mercer County Tot Mig-Same St",247,472,6105
54,055,97,003,WV,"Mercer County Tot Mig-Diff St",772,1443,21684
54,055,54,055,WV,"Mercer County Non-Migrants",19818,43167,722147
54,055,51,185,VA,"Tazewell County",120,270,3934
54,055,54,047,WV,"Mcdowell County",49,92,878
54,055,54,081,WV,"Raleigh County",37,68,956
54,055,54,039,WV,"Kanawha County",34,61,1150
54,055,54,063,WV,"Monroe County",22,46,439
54,055,37,119,NC,"Mecklenburg County",19,29,644
54,055,51,021,VA,"Bland County",17,38,519
54,055,51,071,VA,"Giles County",16,31,432
54,055,54,109,WV,"Wyoming County",16,37,437
54,055,54,089,WV,"Summers County",15,33,503
54,055,51,161,VA,"Roanoke County",14,27,704
54,055,51,770,VA,Roanoke,14,22,236
54,055,45,051,SC,"Horry County",13,19,213
54,055,51,121,VA,"Montgomery County",13,27,351
54,055,54,011,WV,"Cabell County",13,22,272
54,055,37,067,NC,"Forsyth County",11,18,256
54,055,37,081,NC,"Guilford County",11,24,202
54,055,51,197,VA,"Wythe County",11,17,384
54,055,37,097,NC,"Iredell County",10,18,230
54,055,39,049,OH,"Franklin County",10,23,328
54,055,58,000,SS,"Other Flows - Same State",61,113,1470
54,055,59,000,DS,"Other Flows - Diff State",493,880,13248
54,055,59,001,DS,"Other Flows - Northeast",33,48,825
54,055,59,003,DS,"Other Flows - Midwest",85,160,2813
54,055,59,005,DS,"Other Flows - South",345,626,8916
54,055,59,007,DS,"Other Flows - West",30,46,695
54,057,96,000,WV,"Mineral County Tot Mig-US & For",498,945,14565
54,057,97,000,WV,"Mineral County Tot Mig-US",498,945,14565
54,057,97,001,WV,"Mineral County Tot Mig-Same St",168,324,5132
54,057,97,003,WV,"Mineral County Tot Mig-Diff St",330,621,9433
54,057,54,057,WV,"Mineral County Non-Migrants",9381,20912,346067
54,057,24,001,MD,"Allegany County",153,298,3766
54,057,54,027,WV,"Hampshire County",49,111,1228
54,057,54,003,WV,"Berkeley County",25,40,704
54,057,54,061,WV,"Monongalia County",21,35,1331
54,057,54,023,WV,"Grant County",19,43,371
54,057,24,023,MD,"Garrett County",18,36,717
54,057,54,031,WV,"Hardy County",17,22,379
54,057,51,069,VA,"Frederick County",12,33,326
54,057,58,000,SS,"Other Flows - Same State",37,73,1118
54,057,59,000,DS,"Other Flows - Diff State",147,254,4624
54,059,96,000,WV,"Mingo County Tot Mig-US & For",432,879,14990
54,059,97,000,WV,"Mingo County Tot Mig-US",432,879,14990
54,059,97,001,WV,"Mingo County Tot Mig-Same St",168,333,4614
54,059,97,003,WV,"Mingo County Tot Mig-Diff St",264,546,10376
54,059,54,059,WV,"Mingo County Non-Migrants",7501,17929,259206
54,059,21,195,KY,"Pike County",77,186,6048
54,059,54,045,WV,"Logan County",47,89,1160
54,059,54,039,WV,"Kanawha County",27,41,1002
54,059,54,099,WV,"Wayne County",18,39,326
54,059,54,011,WV,"Cabell County",17,20,299
54,059,54,109,WV,"Wyoming County",17,46,607
54,059,21,159,KY,"Martin County",14,30,384
54,059,54,005,WV,"Boone County",10,22,481
54,059,58,000,SS,"Other Flows - Same State",32,76,740
54,059,59,000,DS,"Other Flows - Diff State",173,330,3944
54,061,96,000,WV,"Monongalia Coun Tot Mig-US & For",1922,3265,70105
54,061,97,000,WV,"Monongalia Coun Tot Mig-US",1899,3228,69812
54,061,97,001,WV,"Monongalia Coun Tot Mig-Same St",683,1189,21418
54,061,97,003,WV,"Monongalia Coun Tot Mig-Diff St",1216,2039,48394
54,061,98,000,WV,"Monongalia Coun Tot Mig-Foreign",23,37,293
54,061,54,061,WV,"Monongalia Coun Non-Migrants",24400,50567,1138819
54,061,54,049,WV,"Marion County",154,283,4424
54,061,54,077,WV,"Preston County",130,244,4777
54,061,42,003,PA,"Allegheny County",69,101,2259
54,061,54,033,WV,"Harrison County",63,104,2062
54,061,54,039,WV,"Kanawha County",60,84,1762
54,061,42,059,PA,"Greene County",46,95,1540
54,061,42,051,PA,"Fayette County",34,59,959
54,061,39,049,OH,"Franklin County",28,57,1160
54,061,54,091,WV,"Taylor County",25,43,551
54,061,51,059,VA,"Fairfax County",23,26,597
54,061,54,081,WV,"Raleigh County",22,40,528
54,061,54,003,WV,"Berkeley County",20,33,598
54,061,54,083,WV,"Randolph County",20,32,468
54,061,54,107,WV,"Wood County",20,32,909
54,061,54,011,WV,"Cabell County",18,32,1123
54,061,54,057,WV,"Mineral County",15,32,432
54,061,54,069,WV,"Ohio County",15,27,370
54,061,24,005,MD,"Baltimore County",14,17,383
54,061,42,125,PA,"Washington County",14,26,751
54,061,37,183,NC,"Wake County",12,17,615
54,061,24,031,MD,"Montgomery County",11,14,354
54,061,54,001,WV,"Barbour County",11,25,347
54,061,04,013,AZ,"Maricopa County",10,18,905
54,061,11,001,DC,"District Of Columbia",10,10,197
54,061,42,129,PA,"Westmoreland County",10,21,585
54,061,45,051,SC,"Horry County",10,15,203
54,061,54,097,WV,"Upshur County",10,20,565
54,061,58,000,SS,"Other Flows - Same State",100,158,2502
54,061,59,000,DS,"Other Flows - Diff State",925,1563,37885
54,061,59,001,DS,"Other Flows - Northeast",187,318,7974
54,061,59,003,DS,"Other Flows - Midwest",167,295,8498
54,061,59,005,DS,"Other Flows - South",466,762,17028
54,061,59,007,DS,"Other Flows - West",105,188,4386
54,061,57,009,FR,"Foreign - Other flows",23,37,293
54,063,96,000,WV,"Monroe County Tot Mig-US & For",186,342,4373
54,063,97,000,WV,"Monroe County Tot Mig-US",186,342,4373
54,063,97,001,WV,"Monroe County Tot Mig-Same St",93,174,2044
54,063,97,003,WV,"Monroe County Tot Mig-Diff St",93,168,2328
54,063,54,063,WV,"Monroe County Non-Migrants",3978,8973,130083
54,063,54,025,WV,"Greenbrier County",42,86,986
54,063,51,071,VA,"Giles County",23,46,456
54,063,54,055,WV,"Mercer County",19,35,412
54,063,58,000,SS,"Other Flows - Same State",32,53,646
54,063,59,000,DS,"Other Flows - Diff State",70,122,1872
54,065,96,000,WV,"Morgan County Tot Mig-US & For",294,547,8582
54,065,97,000,WV,"Morgan County Tot Mig-US",294,547,8582
54,065,97,001,WV,"Morgan County Tot Mig-Same St",106,208,2843
54,065,97,003,WV,"Morgan County Tot Mig-Diff St",188,339,5739
54,065,54,065,WV,"Morgan County Non-Migrants",5087,10734,185409
54,065,54,003,WV,"Berkeley County",67,131,2002
54,065,24,043,MD,"Washington County",41,76,1196
54,065,51,069,VA,"Frederick County",16,30,504
54,065,54,027,WV,"Hampshire County",13,32,355
54,065,58,000,SS,"Other Flows - Same State",26,45,486
54,065,59,000,DS,"Other Flows - Diff State",131,233,4039
54,067,96,000,WV,"Nicholas County Tot Mig-US & For",414,798,10428
54,067,97,000,WV,"Nicholas County Tot Mig-US",414,798,10428
54,067,97,001,WV,"Nicholas County Tot Mig-Same St",263,508,6668
54,067,97,003,WV,"Nicholas County Tot Mig-Diff St",151,290,3760
54,067,54,067,WV,"Nicholas County Non-Migrants",8175,18739,283532
54,067,54,019,WV,"Fayette County",66,133,1409
54,067,54,039,WV,"Kanawha County",31,48,1160
54,067,54,101,WV,"Webster County",23,50,558
54,067,54,061,WV,"Monongalia County",22,28,341
54,067,54,007,WV,"Braxton County",21,53,561
54,067,54,025,WV,"Greenbrier County",15,27,325
54,067,54,081,WV,"Raleigh County",12,26,367
54,067,58,000,SS,"Other Flows - Same State",73,143,1946
54,067,59,000,DS,"Other Flows - Diff State",151,290,3760
54,067,59,001,DS,"Other Flows - Northeast",13,24,343
54,067,59,003,DS,"Other Flows - Midwest",25,47,555
54,067,59,005,DS,"Other Flows - South",99,200,2624
54,067,59,007,DS,"Other Flows - West",14,19,237
54,069,96,000,WV,"Ohio County Tot Mig-US & For",1035,1869,34481
54,069,97,000,WV,"Ohio County Tot Mig-US",1024,1848,33966
54,069,97,001,WV,"Ohio County Tot Mig-Same St",312,597,8346
54,069,97,003,WV,"Ohio County Tot Mig-Diff St",712,1251,25620
54,069,98,000,WV,"Ohio County Tot Mig-Foreign",11,21,515
54,069,54,069,WV,"Ohio County Non-Migrants",16966,35565,762539
54,069,39,013,OH,"Belmont County",181,326,5424
54,069,54,051,WV,"Marshall County",163,345,4268
54,069,54,009,WV,"Brooke County",45,83,1092
54,069,42,003,PA,"Allegheny County",42,54,1698
54,069,39,049,OH,"Franklin County",41,65,1179
54,069,42,125,PA,"Washington County",30,65,1045
54,069,54,061,WV,"Monongalia County",22,27,549
54,069,39,081,OH,"Jefferson County",21,36,481
54,069,54,039,WV,"Kanawha County",11,21,604
54,069,58,000,SS,"Other Flows - Same State",71,121,1834
54,069,59,000,DS,"Other Flows - Diff State",397,705,15793
54,069,59,001,DS,"Other Flows - Northeast",62,97,2293
54,069,59,003,DS,"Other Flows - Midwest",85,161,3565
54,069,59,005,DS,"Other Flows - South",205,369,8684
54,069,59,007,DS,"Other Flows - West",45,78,1251
54,069,57,009,FR,"Foreign - Other flows",11,21,515
54,071,96,000,WV,"Pendleton Count Tot Mig-US & For",183,386,5187
54,071,97,000,WV,"Pendleton Count Tot Mig-US",183,386,5187
54,071,97,001,WV,"Pendleton Count Tot Mig-Same St",51,100,1165
54,071,97,003,WV,"Pendleton Count Tot Mig-Diff St",132,286,4022
54,071,54,071,WV,"Pendleton Count Non-Migrants",2878,6184,88443
54,071,51,165,VA,"Rockingham County",16,24,325
54,071,54,023,WV,"Grant County",15,34,314
54,071,51,660,VA,Harrisonburg,11,21,352
54,071,58,000,SS,"Other Flows - Same State",36,66,851
54,071,59,000,DS,"Other Flows - Diff State",105,241,3345
54,073,96,000,WV,"Pleasants Count Tot Mig-US & For",170,338,4570
54,073,97,000,WV,"Pleasants Count Tot Mig-US",170,338,4570
54,073,97,001,WV,"Pleasants Count Tot Mig-Same St",107,218,2891
54,073,97,003,WV,"Pleasants Count Tot Mig-Diff St",63,120,1679
54,073,54,073,WV,"Pleasants Count Non-Migrants",2620,5954,101569
54,073,54,107,WV,"Wood County",59,117,1677
54,073,39,167,OH,"Washington County",21,45,685
54,073,54,085,WV,"Ritchie County",17,36,404
54,073,58,000,SS,"Other Flows - Same State",31,65,810
54,073,59,000,DS,"Other Flows - Diff State",42,75,994
54,075,96,000,WV,"Pocahontas Coun Tot Mig-US & For",150,247,3670
54,075,97,000,WV,"Pocahontas Coun Tot Mig-US",150,247,3670
54,075,97,001,WV,"Pocahontas Coun Tot Mig-Same St",66,112,1182
54,075,97,003,WV,"Pocahontas Coun Tot Mig-Diff St",84,135,2488
54,075,54,075,WV,"Pocahontas Coun Non-Migrants",3031,6365,94661
54,075,54,025,WV,"Greenbrier County",14,29,142
54,075,54,083,WV,"Randolph County",13,24,272
54,075,58,000,SS,"Other Flows - Same State",39,59,768
54,075,59,000,DS,"Other Flows - Diff State",84,135,2488
54,077,96,000,WV,"Preston County Tot Mig-US & For",414,762,11578
54,077,97,000,WV,"Preston County Tot Mig-US",414,762,11578
54,077,97,001,WV,"Preston County Tot Mig-Same St",224,391,5817
54,077,97,003,WV,"Preston County Tot Mig-Diff St",190,371,5761
54,077,54,077,WV,"Preston County Non-Migrants",10043,22581,342874
54,077,54,061,WV,"Monongalia County",127,220,3295
54,077,24,023,MD,"Garrett County",29,63,974
54,077,54,049,WV,"Marion County",24,38,520
54,077,54,091,WV,"Taylor County",10,19,154
54,077,58,000,SS,"Other Flows - Same State",63,114,1848
54,077,59,000,DS,"Other Flows - Diff State",161,308,4787
54,077,59,001,DS,"Other Flows - Northeast",29,51,1593
54,077,59,003,DS,"Other Flows - Midwest",30,62,742
54,077,59,005,DS,"Other Flows - South",91,166,2070
54,077,59,007,DS,"Other Flows - West",11,29,382
54,079,96,000,WV,"Putnam County Tot Mig-US & For",1224,2535,52065
54,079,97,000,WV,"Putnam County Tot Mig-US",1224,2535,52065
54,079,97,001,WV,"Putnam County Tot Mig-Same St",810,1605,26736
54,079,97,003,WV,"Putnam County Tot Mig-Diff St",414,930,25329
54,079,54,079,WV,"Putnam County Non-Migrants",15417,36039,786549
54,079,54,039,WV,"Kanawha County",496,975,14953
54,079,54,011,WV,"Cabell County",122,234,3832
54,079,54,053,WV,"Mason County",48,85,1474
54,079,54,035,WV,"Jackson County",21,41,753
54,079,54,043,WV,"Lincoln County",19,44,821
54,079,39,049,OH,"Franklin County",12,27,581
54,079,54,005,WV,"Boone County",11,24,395
54,079,54,061,WV,"Monongalia County",11,23,471
54,079,39,087,OH,"Lawrence County",10,20,319
54,079,58,000,SS,"Other Flows - Same State",82,179,4038
54,079,59,000,DS,"Other Flows - Diff State",392,883,24429
54,079,59,001,DS,"Other Flows - Northeast",36,81,2813
54,079,59,003,DS,"Other Flows - Midwest",92,213,4937
54,079,59,005,DS,"Other Flows - South",237,539,15054
54,079,59,007,DS,"Other Flows - West",27,50,1626
54,081,96,000,WV,"Raleigh County Tot Mig-US & For",1262,2459,39243
54,081,97,000,WV,"Raleigh County Tot Mig-US",1246,2425,38917
54,081,97,001,WV,"Raleigh County Tot Mig-Same St",536,1075,14946
54,081,97,003,WV,"Raleigh County Tot Mig-Diff St",710,1350,23971
54,081,98,000,WV,"Raleigh County Tot Mig-Foreign",16,34,325
54,081,54,081,WV,"Raleigh County Non-Migrants",24512,53780,950218
54,081,54,019,WV,"Fayette County",168,337,4786
54,081,54,039,WV,"Kanawha County",72,125,2143
54,081,54,055,WV,"Mercer County",43,77,901
54,081,54,109,WV,"Wyoming County",42,97,997
54,081,54,089,WV,"Summers County",31,68,821
54,081,54,025,WV,"Greenbrier County",28,57,699
54,081,54,011,WV,"Cabell County",24,41,825
54,081,54,061,WV,"Monongalia County",22,35,546
54,081,37,119,NC,"Mecklenburg County",19,29,450
54,081,54,067,WV,"Nicholas County",18,32,434
54,081,54,005,WV,"Boone County",16,47,533
54,081,39,049,OH,"Franklin County",14,30,267
54,081,54,079,WV,"Putnam County",12,29,528
54,081,51,059,VA,"Fairfax County",11,21,552
54,081,58,000,SS,"Other Flows - Same State",60,130,1733
54,081,59,000,DS,"Other Flows - Diff State",666,1270,22701
54,081,59,001,DS,"Other Flows - Northeast",50,100,1621
54,081,59,003,DS,"Other Flows - Midwest",104,205,3962
54,081,59,005,DS,"Other Flows - South",458,866,15101
54,081,59,007,DS,"Other Flows - West",54,99,2018
54,081,57,009,FR,"Foreign - Other flows",16,34,325
54,083,96,000,WV,"Randolph County Tot Mig-US & For",471,894,12077
54,083,97,000,WV,"Randolph County Tot Mig-US",471,894,12077
54,083,97,001,WV,"Randolph County Tot Mig-Same St",271,535,6567
54,083,97,003,WV,"Randolph County Tot Mig-Diff St",200,359,5510
54,083,54,083,WV,"Randolph County Non-Migrants",9860,21428,326638
54,083,54,001,WV,"Barbour County",53,114,944
54,083,54,097,WV,"Upshur County",36,73,800
54,083,54,093,WV,"Tucker County",29,54,591
54,083,54,033,WV,"Harrison County",20,40,471
54,083,54,061,WV,"Monongalia County",19,23,368
54,083,54,075,WV,"Pocahontas County",17,29,396
54,083,54,039,WV,"Kanawha County",11,22,366
54,083,54,049,WV,"Marion County",11,21,229
54,083,58,000,SS,"Other Flows - Same State",75,159,2401
54,083,59,000,DS,"Other Flows - Diff State",200,359,5510
54,083,59,001,DS,"Other Flows - Northeast",20,28,460
54,083,59,003,DS,"Other Flows - Midwest",31,68,1071
54,083,59,005,DS,"Other Flows - South",133,238,3568
54,083,59,007,DS,"Other Flows - West",16,25,412
54,085,96,000,WV,"Ritchie County Tot Mig-US & For",185,346,4664
54,085,97,000,WV,"Ritchie County Tot Mig-US",185,346,4664
54,085,97,001,WV,"Ritchie County Tot Mig-Same St",123,242,3046
54,085,97,003,WV,"Ritchie County Tot Mig-Diff St",62,104,1618
54,085,54,085,WV,"Ritchie County Non-Migrants",3905,8644,123916
54,085,54,107,WV,"Wood County",54,105,1564
54,085,54,073,WV,"Pleasants County",12,30,174
54,085,58,000,SS,"Other Flows - Same State",57,107,1308
54,085,59,000,DS,"Other Flows - Diff State",62,104,1618
54,087,96,000,WV,"Roane County Tot Mig-US & For",229,471,5124
54,087,97,000,WV,"Roane County Tot Mig-US",229,471,5124
54,087,97,001,WV,"Roane County Tot Mig-Same St",154,306,3560
54,087,97,003,WV,"Roane County Tot Mig-Diff St",75,165,1565
54,087,54,087,WV,"Roane County Non-Migrants",4377,10069,137669
54,087,54,039,WV,"Kanawha County",64,118,1351
54,087,54,035,WV,"Jackson County",32,71,902
54,087,54,013,WV,"Calhoun County",11,18,280
54,087,58,000,SS,"Other Flows - Same State",47,99,1027
54,087,59,000,DS,"Other Flows - Diff State",75,165,1565
54,089,96,000,WV,"Summers County Tot Mig-US & For",197,343,4626
54,089,97,000,WV,"Summers County Tot Mig-US",197,343,4626
54,089,97,001,WV,"Summers County Tot Mig-Same St",115,209,2516
54,089,97,003,WV,"Summers County Tot Mig-Diff St",82,134,2110
54,089,54,089,WV,"Summers County Non-Migrants",3313,7137,97658
54,089,54,081,WV,"Raleigh County",36,68,801
54,089,54,055,WV,"Mercer County",22,38,435
54,089,54,063,WV,"Monroe County",16,36,413
54,089,54,025,WV,"Greenbrier County",14,26,328
54,089,58,000,SS,"Other Flows - Same State",27,41,540
54,089,59,000,DS,"Other Flows - Diff State",82,134,2110
54,091,96,000,WV,"Taylor County Tot Mig-US & For",232,462,5722
54,091,97,000,WV,"Taylor County Tot Mig-US",232,462,5722
54,091,97,001,WV,"Taylor County Tot Mig-Same St",165,351,4124
54,091,97,003,WV,"Taylor County Tot Mig-Diff St",67,111,1597
54,091,54,091,WV,"Taylor County Non-Migrants",4488,10012,148256
54,091,54,033,WV,"Harrison County",44,104,1056
54,091,54,049,WV,"Marion County",43,96,1058
54,091,54,061,WV,"Monongalia County",28,41,708
54,091,54,001,WV,"Barbour County",19,49,555
54,091,58,000,SS,"Other Flows - Same State",31,61,747
54,091,59,000,DS,"Other Flows - Diff State",67,111,1597
54,093,96,000,WV,"Tucker County Tot Mig-US & For",147,260,4308
54,093,97,000,WV,"Tucker County Tot Mig-US",147,260,4308
54,093,97,001,WV,"Tucker County Tot Mig-Same St",101,194,3090
54,093,97,003,WV,"Tucker County Tot Mig-Diff St",46,66,1218
54,093,54,093,WV,"Tucker County Non-Migrants",2489,5406,88935
54,093,54,083,WV,"Randolph County",28,57,934
54,093,54,077,WV,"Preston County",12,28,289
54,093,58,000,SS,"Other Flows - Same State",61,109,1867
54,093,59,000,DS,"Other Flows - Diff State",46,66,1218
54,095,96,000,WV,"Tyler County Tot Mig-US & For",167,309,3830
54,095,97,000,WV,"Tyler County Tot Mig-US",167,309,3830
54,095,97,001,WV,"Tyler County Tot Mig-Same St",115,213,2563
54,095,97,003,WV,"Tyler County Tot Mig-Diff St",52,96,1267
54,095,54,095,WV,"Tyler County Non-Migrants",2985,6828,109095
54,095,54,103,WV,"Wetzel County",49,109,821
54,095,54,107,WV,"Wood County",12,22,461
54,095,58,000,SS,"Other Flows - Same State",54,82,1281
54,095,59,000,DS,"Other Flows - Diff State",52,96,1267
54,097,96,000,WV,"Upshur County Tot Mig-US & For",348,696,10069
54,097,97,000,WV,"Upshur County Tot Mig-US",348,696,10069
54,097,97,001,WV,"Upshur County Tot Mig-Same St",199,412,5230
54,097,97,003,WV,"Upshur County Tot Mig-Diff St",149,284,4839
54,097,54,097,WV,"Upshur County Non-Migrants",6731,15313,229093
54,097,54,041,WV,"Lewis County",41,88,919
54,097,54,033,WV,"Harrison County",28,55,912
54,097,54,083,WV,"Randolph County",25,54,576
54,097,54,001,WV,"Barbour County",18,39,435
54,097,54,049,WV,"Marion County",14,27,285
54,097,58,000,SS,"Other Flows - Same State",73,149,2103
54,097,59,000,DS,"Other Flows - Diff State",149,284,4839
54,097,59,001,DS,"Other Flows - Northeast",23,49,704
54,097,59,003,DS,"Other Flows - Midwest",19,38,592
54,097,59,005,DS,"Other Flows - South",97,183,3377
54,097,59,007,DS,"Other Flows - West",10,14,166
54,099,96,000,WV,"Wayne County Tot Mig-US & For",734,1432,20000
54,099,97,000,WV,"Wayne County Tot Mig-US",734,1432,20000
54,099,97,001,WV,"Wayne County Tot Mig-Same St",369,711,10429
54,099,97,003,WV,"Wayne County Tot Mig-Diff St",365,721,9571
54,099,54,099,WV,"Wayne County Non-Migrants",12077,27769,431637
54,099,54,011,WV,"Cabell County",290,561,8349
54,099,39,087,OH,"Lawrence County",71,140,1603
54,099,21,019,KY,"Boyd County",33,77,977
54,099,21,127,KY,"Lawrence County",26,51,507
54,099,54,059,WV,"Mingo County",17,39,431
54,099,54,043,WV,"Lincoln County",16,33,345
54,099,54,039,WV,"Kanawha County",11,17,271
54,099,21,089,KY,"Greenup County",10,18,280
54,099,58,000,SS,"Other Flows - Same State",35,61,1033
54,099,59,000,DS,"Other Flows - Diff State",225,435,6203
54,101,96,000,WV,"Webster County Tot Mig-US & For",113,229,2360
54,101,97,000,WV,"Webster County Tot Mig-US",113,229,2360
54,101,97,001,WV,"Webster County Tot Mig-Same St",72,146,1554
54,101,97,003,WV,"Webster County Tot Mig-Diff St",41,83,806
54,101,54,101,WV,"Webster County Non-Migrants",2616,6050,78875
54,101,54,067,WV,"Nicholas County",26,61,672
54,101,58,000,SS,"Other Flows - Same State",46,85,882
54,101,59,000,DS,"Other Flows - Diff State",41,83,806
54,103,96,000,WV,"Wetzel County Tot Mig-US & For",338,639,9489
54,103,97,000,WV,"Wetzel County Tot Mig-US",338,639,9489
54,103,97,001,WV,"Wetzel County Tot Mig-Same St",201,404,5495
54,103,97,003,WV,"Wetzel County Tot Mig-Diff St",137,235,3994
54,103,54,103,WV,"Wetzel County Non-Migrants",5745,13199,212764
54,103,54,095,WV,"Tyler County",47,94,990
54,103,54,051,WV,"Marshall County",37,78,1061
54,103,39,111,OH,"Monroe County",22,47,784
54,103,54,049,WV,"Marion County",18,37,587
54,103,54,061,WV,"Monongalia County",16,21,262
54,103,54,069,WV,"Ohio County",14,20,354
54,103,42,059,PA,"Greene County",11,19,191
54,103,54,039,WV,"Kanawha County",11,24,512
54,103,54,033,WV,"Harrison County",10,20,223
54,103,58,000,SS,"Other Flows - Same State",48,110,1506
54,103,59,000,DS,"Other Flows - Diff State",104,169,3018
54,103,59,001,DS,"Other Flows - Northeast",14,20,427
54,103,59,003,DS,"Other Flows - Midwest",26,47,641
54,103,59,005,DS,"Other Flows - South",54,83,1664
54,103,59,007,DS,"Other Flows - West",10,19,286
54,105,96,000,WV,"Wirt County Tot Mig-US & For",187,386,4524
54,105,97,000,WV,"Wirt County Tot Mig-US",187,386,4524
54,105,97,001,WV,"Wirt County Tot Mig-Same St",143,308,3343
54,105,97,003,WV,"Wirt County Tot Mig-Diff St",44,78,1182
54,105,54,105,WV,"Wirt County Non-Migrants",2131,5046,75000
54,105,54,107,WV,"Wood County",113,237,2675
54,105,54,085,WV,"Ritchie County",10,17,189
54,105,58,000,SS,"Other Flows - Same State",20,54,478
54,105,59,000,DS,"Other Flows - Diff State",44,78,1182
54,107,96,000,WV,"Wood County Tot Mig-US & For",1571,3027,53297
54,107,97,000,WV,"Wood County Tot Mig-US",1556,3011,52980
54,107,97,001,WV,"Wood County Tot Mig-Same St",471,922,13111
54,107,97,003,WV,"Wood County Tot Mig-Diff St",1085,2089,39869
54,107,98,000,WV,"Wood County Tot Mig-Foreign",15,16,317
54,107,54,107,WV,"Wood County Non-Migrants",30769,66190,1280791
54,107,39,167,OH,"Washington County",256,499,6977
54,107,54,105,WV,"Wirt County",97,223,2671
54,107,39,049,OH,"Franklin County",51,75,1333
54,107,54,035,WV,"Jackson County",46,96,1237
54,107,54,061,WV,"Monongalia County",45,63,1006
54,107,54,085,WV,"Ritchie County",43,88,953
54,107,54,039,WV,"Kanawha County",39,68,1243
54,107,39,009,OH,"Athens County",35,67,978
54,107,54,073,WV,"Pleasants County",32,61,995
54,107,54,011,WV,"Cabell County",23,42,589
54,107,54,079,WV,"Putnam County",16,28,727
54,107,37,119,NC,"Mecklenburg County",14,17,385
54,107,45,051,SC,"Horry County",13,19,340
54,107,54,033,WV,"Harrison County",11,17,290
54,107,54,095,WV,"Tyler County",11,23,346
54,107,39,045,OH,"Fairfield County",10,24,352
54,107,45,019,SC,"Charleston County",10,15,247
54,107,58,000,SS,"Other Flows - Same State",108,213,3054
54,107,59,000,DS,"Other Flows - Diff State",696,1373,29256
54,107,59,001,DS,"Other Flows - Northeast",86,174,4215
54,107,59,003,DS,"Other Flows - Midwest",173,354,7209
54,107,59,005,DS,"Other Flows - South",374,709,16089
54,107,59,007,DS,"Other Flows - West",63,136,1742
54,107,57,009,FR,"Foreign - Other flows",15,16,317
54,109,96,000,WV,"Wyoming County Tot Mig-US & For",324,623,8567
54,109,97,000,WV,"Wyoming County Tot Mig-US",324,623,8567
54,109,97,001,WV,"Wyoming County Tot Mig-Same St",208,412,5750
54,109,97,003,WV,"Wyoming County Tot Mig-Diff St",116,211,2817
54,109,54,109,WV,"Wyoming County Non-Migrants",6772,15975,225006
54,109,54,081,WV,"Raleigh County",92,172,2660
54,109,54,055,WV,"Mercer County",19,32,414
54,109,54,059,WV,"Mingo County",16,36,410
54,109,54,047,WV,"Mcdowell County",15,39,497
54,109,54,045,WV,"Logan County",12,30,217
54,109,54,011,WV,"Cabell County",10,16,160
54,109,54,039,WV,"Kanawha County",10,11,285
54,109,58,000,SS,"Other Flows - Same State",34,76,1106
54,109,59,000,DS,"Other Flows - Diff State",116,211,2817
