"1997-1998 County To County Migration  Outflows",,,,,,"Wisconsin
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
55,027,55,089,WI,"Ozaukee County",19,36,707
55,027,04,013,AZ,"Maricopa County",17,28,624
55,027,55,077,WI,"Marquette County",17,40,559
55,027,55,087,WI,"Outagamie County",17,26,453
55,027,55,137,WI,"Waushara County",17,37,750
55,027,55,097,WI,"Portage County",14,19,298
55,027,55,101,WI,"Racine County",14,20,439
55,027,55,105,WI,"Rock County",14,26,420
55,027,55,073,WI,"Marathon County",12,23,361
55,027,55,111,WI,"Sauk County",11,26,320
55,027,27,053,MN,"Hennepin County",10,12,279
55,027,55,067,WI,"Langlade County",10,19,300
55,027,55,127,WI,"Walworth County",10,25,331
55,027,55,141,WI,"Wood County",10,19,340
55,027,58,000,SS,"Other Flows - Same State",160,321,5077
55,027,59,000,DS,"Other Flows - Diff State",374,757,12564
55,027,59,001,DS,"Other Flows - Northeast",21,43,620
55,027,59,003,DS,"Other Flows - Midwest",136,282,5074
55,027,59,005,DS,"Other Flows - South",136,284,4231
55,027,59,007,DS,"Other Flows - West",81,148,2639
55,027,57,009,FR,"Foreign - Other flows",12,30,306
55,029,96,000,WI,"Door County Tot Mig-US & For",576,976,16654
55,029,97,000,WI,"Door County Tot Mig-US",576,976,16654
55,029,97,001,WI,"Door County Tot Mig-Same St",347,608,9614
55,029,97,003,WI,"Door County Tot Mig-Diff St",229,368,7040
55,029,55,029,WI,"Door County Non-Migrants",10589,23277,448672
55,029,55,009,WI,"Brown County",116,186,3032
55,029,55,061,WI,"Kewaunee County",34,96,1051
55,029,55,087,WI,"Outagamie County",24,50,691
55,029,55,079,WI,"Milwaukee County",22,24,442
55,029,55,025,WI,"Dane County",19,28,427
55,029,55,071,WI,"Manitowoc County",14,29,483
55,029,55,139,WI,"Winnebago County",13,18,392
55,029,55,133,WI,"Waukesha County",12,20,477
55,029,17,031,IL,"Cook County",11,13,438
55,029,04,013,AZ,"Maricopa County",10,17,215
55,029,55,039,WI,"Fond Du Lac County",10,16,256
55,029,58,000,SS,"Other Flows - Same State",83,141,2364
55,029,59,000,DS,"Other Flows - Diff State",208,338,6388
55,031,96,000,WI,"Douglas County Tot Mig-US & For",895,1618,22493
55,031,97,000,WI,"Douglas County Tot Mig-US",895,1618,22493
55,031,97,001,WI,"Douglas County Tot Mig-Same St",242,444,6153
55,031,97,003,WI,"Douglas County Tot Mig-Diff St",653,1174,16340
55,031,55,031,WI,"Douglas County Non-Migrants",14808,32632,517580
55,031,27,137,MN,"St Louis County",183,298,3862
55,031,27,053,MN,"Hennepin County",43,66,972
55,031,55,035,WI,"Eau Claire County",27,41,662
55,031,27,017,MN,"Carlton County",26,58,688
55,031,55,007,WI,"Bayfield County",26,50,826
55,031,27,123,MN,"Ramsey County",20,24,374
55,031,55,025,WI,"Dane County",20,29,409
55,031,55,129,WI,"Washburn County",20,54,485
55,031,27,003,MN,"Anoka County",18,27,342
55,031,27,037,MN,"Dakota County",15,19,383
55,031,04,013,AZ,"Maricopa County",12,30,614
55,031,55,005,WI,"Barron County",12,28,341
55,031,55,113,WI,"Sawyer County",11,19,362
55,031,58,000,SS,"Other Flows - Same State",126,223,3068
55,031,59,000,DS,"Other Flows - Diff State",336,652,9106
55,031,59,001,DS,"Other Flows - Northeast",12,26,321
55,031,59,003,DS,"Other Flows - Midwest",154,315,4213
55,031,59,005,DS,"Other Flows - South",88,166,2537
55,031,59,007,DS,"Other Flows - West",82,145,2036
55,033,96,000,WI,"Dunn County Tot Mig-US & For",1122,2039,30030
55,033,97,000,WI,"Dunn County Tot Mig-US",1122,2039,30030
55,033,97,001,WI,"Dunn County Tot Mig-Same St",708,1325,17965
55,033,97,003,WI,"Dunn County Tot Mig-Diff St",414,714,12065
55,033,55,033,WI,"Dunn County Non-Migrants",12221,28455,449288
55,033,55,035,WI,"Eau Claire County",183,320,4489
55,033,55,109,WI,"St Croix County",98,182,3072
55,033,55,017,WI,"Chippewa County",72,144,1856
55,033,55,093,WI,"Pierce County",53,96,1313
55,033,27,053,MN,"Hennepin County",50,72,1073
55,033,27,123,MN,"Ramsey County",37,66,788
55,033,55,005,WI,"Barron County",37,93,861
55,033,55,091,WI,"Pepin County",29,50,710
55,033,55,025,WI,"Dane County",24,36,350
55,033,27,037,MN,"Dakota County",21,25,527
55,033,55,095,WI,"Polk County",20,33,443
55,033,55,073,WI,"Marathon County",16,38,459
55,033,55,011,WI,"Buffalo County",13,23,365
55,033,55,087,WI,"Outagamie County",13,21,325
55,033,27,085,MN,"Mcleod County",12,33,657
55,033,27,163,MN,"Washington County",12,20,613
55,033,55,141,WI,"Wood County",12,15,221
55,033,58,000,SS,"Other Flows - Same State",138,274,3502
55,033,59,000,DS,"Other Flows - Diff State",282,498,8407
55,033,59,001,DS,"Other Flows - Northeast",11,23,320
55,033,59,003,DS,"Other Flows - Midwest",138,271,3942
55,033,59,005,DS,"Other Flows - South",58,84,2057
55,033,59,007,DS,"Other Flows - West",75,120,2089
55,035,96,000,WI,"Eau Claire Coun Tot Mig-US & For",2599,4512,71285
55,035,97,000,WI,"Eau Claire Coun Tot Mig-US",2573,4477,71038
55,035,97,001,WI,"Eau Claire Coun Tot Mig-Same St",1579,2817,41972
55,035,97,003,WI,"Eau Claire Coun Tot Mig-Diff St",994,1660,29067
55,035,98,000,WI,"Eau Claire Coun Tot Mig-Foreign",26,35,247
55,035,55,035,WI,"Eau Claire Coun Non-Migrants",28844,64791,1266789
55,035,55,017,WI,"Chippewa County",465,845,12763
55,035,55,033,WI,"Dunn County",197,350,5243
55,035,27,053,MN,"Hennepin County",123,181,2993
55,035,55,025,WI,"Dane County",96,130,2423
55,035,55,121,WI,"Trempealeau County",76,131,1903
55,035,55,011,WI,"Buffalo County",60,123,1340
55,035,55,005,WI,"Barron County",54,114,1246
55,035,55,063,WI,"La Crosse County",53,80,1299
55,035,27,123,MN,"Ramsey County",51,78,1155
55,035,55,079,WI,"Milwaukee County",50,67,958
55,035,55,109,WI,"St Croix County",46,91,1465
55,035,27,037,MN,"Dakota County",43,56,1199
55,035,04,013,AZ,"Maricopa County",29,48,792
55,035,55,019,WI,"Clark County",29,61,504
55,035,55,053,WI,"Jackson County",28,61,668
55,035,55,093,WI,"Pierce County",27,51,739
55,035,55,009,WI,"Brown County",24,53,975
55,035,55,073,WI,"Marathon County",24,40,438
55,035,17,031,IL,"Cook County",23,31,563
55,035,27,109,MN,"Olmsted County",23,36,859
55,035,55,133,WI,"Waukesha County",21,40,649
55,035,55,139,WI,"Winnebago County",20,24,368
55,035,27,003,MN,"Anoka County",18,27,727
55,035,55,095,WI,"Polk County",18,35,620
55,035,55,141,WI,"Wood County",18,22,407
55,035,55,091,WI,"Pepin County",17,36,603
55,035,27,163,MN,"Washington County",15,20,593
55,035,55,087,WI,"Outagamie County",15,25,665
55,035,55,039,WI,"Fond Du Lac County",14,20,343
55,035,55,105,WI,"Rock County",14,36,360
55,035,55,113,WI,"Sawyer County",14,22,387
55,035,55,129,WI,"Washburn County",14,23,248
55,035,55,059,WI,"Kenosha County",13,21,817
55,035,27,137,MN,"St Louis County",12,15,233
55,035,55,081,WI,"Monroe County",12,16,284
55,035,55,007,WI,"Bayfield County",11,18,462
55,035,55,031,WI,"Douglas County",11,22,344
55,035,55,097,WI,"Portage County",11,30,340
55,035,55,099,WI,"Price County",11,13,194
55,035,57,005,FR,"Foreign - APO/FPO ZIPs",11,11,123
55,035,06,073,CA,"San Diego County",10,10,119
55,035,58,000,SS,"Other Flows - Same State",116,217,2915
55,035,59,000,DS,"Other Flows - Diff State",647,1158,19836
55,035,59,001,DS,"Other Flows - Northeast",34,55,1090
55,035,59,003,DS,"Other Flows - Midwest",260,506,8098
55,035,59,005,DS,"Other Flows - South",192,338,6436
55,035,59,007,DS,"Other Flows - West",161,259,4212
55,035,57,009,FR,"Foreign - Other flows",15,24,124
55,037,96,000,WI,"Florence County Tot Mig-US & For",141,250,3644
55,037,97,000,WI,"Florence County Tot Mig-US",141,250,3644
55,037,97,001,WI,"Florence County Tot Mig-Same St",63,105,1516
55,037,97,003,WI,"Florence County Tot Mig-Diff St",78,145,2129
55,037,55,037,WI,"Florence County Non-Migrants",1717,3957,58114
55,037,26,043,MI,"Dickinson County",39,74,1183
55,037,55,075,WI,"Marinette County",18,32,358
55,037,55,009,WI,"Brown County",12,15,160
55,037,58,000,SS,"Other Flows - Same State",33,58,998
55,037,59,000,DS,"Other Flows - Diff State",39,71,945
55,039,96,000,WI,"Fond Du Lac Cou Tot Mig-US & For",2183,3860,72455
55,039,97,000,WI,"Fond Du Lac Cou Tot Mig-US",2165,3821,72006
55,039,97,001,WI,"Fond Du Lac Cou Tot Mig-Same St",1550,2695,47717
55,039,97,003,WI,"Fond Du Lac Cou Tot Mig-Diff St",615,1126,24289
55,039,98,000,WI,"Fond Du Lac Cou Tot Mig-Foreign",18,39,449
55,039,55,039,WI,"Fond Du Lac Cou Non-Migrants",35092,80332,1551401
55,039,55,139,WI,"Winnebago County",261,434,8948
55,039,55,027,WI,"Dodge County",227,400,6392
55,039,55,131,WI,"Washington County",134,238,4320
55,039,55,079,WI,"Milwaukee County",128,181,3175
55,039,55,047,WI,"Green Lake County",118,244,4363
55,039,55,025,WI,"Dane County",94,118,2268
55,039,55,117,WI,"Sheboygan County",63,130,2217
55,039,55,015,WI,"Calumet County",56,92,1515
55,039,55,087,WI,"Outagamie County",49,88,1418
55,039,55,133,WI,"Waukesha County",46,71,1846
55,039,55,009,WI,"Brown County",36,57,872
55,039,17,031,IL,"Cook County",29,51,1388
55,039,27,053,MN,"Hennepin County",23,31,763
55,039,55,089,WI,"Ozaukee County",22,33,805
55,039,55,071,WI,"Manitowoc County",21,45,614
55,039,55,137,WI,"Waushara County",20,35,755
55,039,04,013,AZ,"Maricopa County",16,26,395
55,039,55,097,WI,"Portage County",16,25,565
55,039,06,073,CA,"San Diego County",14,24,361
55,039,55,077,WI,"Marquette County",14,27,308
55,039,55,021,WI,"Columbia County",13,18,265
55,039,55,059,WI,"Kenosha County",13,26,529
55,039,55,105,WI,"Rock County",13,25,383
55,039,55,135,WI,"Waupaca County",13,31,350
55,039,55,073,WI,"Marathon County",12,28,354
55,039,55,101,WI,"Racine County",12,19,302
55,039,55,001,WI,"Adams County",11,22,425
55,039,27,123,MN,"Ramsey County",10,16,279
55,039,55,035,WI,"Eau Claire County",10,18,277
55,039,55,055,WI,"Jefferson County",10,14,196
55,039,58,000,SS,"Other Flows - Same State",138,276,4255
55,039,59,000,DS,"Other Flows - Diff State",523,978,21102
55,039,59,001,DS,"Other Flows - Northeast",32,52,980
55,039,59,003,DS,"Other Flows - Midwest",191,396,7794
55,039,59,005,DS,"Other Flows - South",191,350,7823
55,039,59,007,DS,"Other Flows - West",109,180,4505
55,039,57,009,FR,"Foreign - Other flows",18,39,449
55,041,96,000,WI,"Forest County Tot Mig-US & For",188,343,5666
55,041,97,000,WI,"Forest County Tot Mig-US",188,343,5666
55,041,97,001,WI,"Forest County Tot Mig-Same St",133,223,2536
55,041,97,003,WI,"Forest County Tot Mig-Diff St",55,120,3130
55,041,55,041,WI,"Forest County Non-Migrants",3027,7022,96188
55,041,55,085,WI,"Oneida County",21,32,377
55,041,55,067,WI,"Langlade County",12,25,230
55,041,55,009,WI,"Brown County",11,13,164
55,041,55,087,WI,"Outagamie County",11,17,214
55,041,58,000,SS,"Other Flows - Same State",78,136,1551
55,041,59,000,DS,"Other Flows - Diff State",55,120,3130
55,043,96,000,WI,"Grant County Tot Mig-US & For",1113,2001,30228
55,043,97,000,WI,"Grant County Tot Mig-US",1113,2001,30228
55,043,97,001,WI,"Grant County Tot Mig-Same St",689,1233,17824
55,043,97,003,WI,"Grant County Tot Mig-Diff St",424,768,12404
55,043,55,043,WI,"Grant County Non-Migrants",17542,40961,608709
55,043,55,025,WI,"Dane County",151,202,3774
55,043,55,023,WI,"Crawford County",92,191,1906
55,043,55,049,WI,"Iowa County",78,158,2406
55,043,19,061,IA,"Dubuque County",71,127,1769
55,043,55,065,WI,"Lafayette County",56,117,1480
55,043,55,103,WI,"Richland County",39,87,840
55,043,55,063,WI,"La Crosse County",28,40,524
55,043,55,105,WI,"Rock County",23,46,641
55,043,55,079,WI,"Milwaukee County",22,29,451
55,043,17,085,IL,"Jo Daviess County",20,36,625
55,043,55,045,WI,"Green County",16,31,410
55,043,17,031,IL,"Cook County",13,23,285
55,043,55,139,WI,"Winnebago County",12,15,216
55,043,27,053,MN,"Hennepin County",11,18,541
55,043,55,111,WI,"Sauk County",11,23,231
55,043,04,013,AZ,"Maricopa County",10,23,191
55,043,19,043,IA,"Clayton County",10,18,150
55,043,58,000,SS,"Other Flows - Same State",161,294,4944
55,043,59,000,DS,"Other Flows - Diff State",289,523,8842
55,043,59,001,DS,"Other Flows - Northeast",19,38,779
55,043,59,003,DS,"Other Flows - Midwest",166,289,4941
55,043,59,005,DS,"Other Flows - South",68,119,1787
55,043,59,007,DS,"Other Flows - West",36,77,1335
55,045,96,000,WI,"Green County Tot Mig-US & For",806,1421,23468
55,045,97,000,WI,"Green County Tot Mig-US",806,1421,23468
55,045,97,001,WI,"Green County Tot Mig-Same St",548,936,15534
55,045,97,003,WI,"Green County Tot Mig-Diff St",258,485,7935
55,045,55,045,WI,"Green County Non-Migrants",12659,29070,518135
55,045,55,025,WI,"Dane County",196,292,5547
55,045,55,105,WI,"Rock County",119,218,3220
55,045,55,065,WI,"Lafayette County",55,109,1249
55,045,17,177,IL,"Stephenson County",42,94,944
55,045,55,043,WI,"Grant County",21,35,415
55,045,55,055,WI,"Jefferson County",12,19,408
55,045,55,079,WI,"Milwaukee County",12,18,575
55,045,55,133,WI,"Waukesha County",12,17,1009
55,045,17,201,IL,"Winnebago County",11,17,282
55,045,55,127,WI,"Walworth County",11,18,412
55,045,55,111,WI,"Sauk County",10,18,224
55,045,58,000,SS,"Other Flows - Same State",100,192,2474
55,045,59,000,DS,"Other Flows - Diff State",205,374,6709
55,047,96,000,WI,"Green Lake Coun Tot Mig-US & For",550,991,14883
55,047,97,000,WI,"Green Lake Coun Tot Mig-US",550,991,14883
55,047,97,001,WI,"Green Lake Coun Tot Mig-Same St",450,796,11800
55,047,97,003,WI,"Green Lake Coun Tot Mig-Diff St",100,195,3083
55,047,55,047,WI,"Green Lake Coun Non-Migrants",7344,16546,263036
55,047,55,039,WI,"Fond Du Lac County",125,200,3163
55,047,55,139,WI,"Winnebago County",80,136,2200
55,047,55,137,WI,"Waushara County",35,75,930
55,047,55,021,WI,"Columbia County",30,51,718
55,047,55,025,WI,"Dane County",22,28,596
55,047,55,077,WI,"Marquette County",21,47,635
55,047,55,027,WI,"Dodge County",14,28,558
55,047,55,079,WI,"Milwaukee County",13,16,228
55,047,55,087,WI,"Outagamie County",13,18,269
55,047,58,000,SS,"Other Flows - Same State",97,197,2502
55,047,59,000,DS,"Other Flows - Diff State",100,195,3083
55,049,96,000,WI,"Iowa County Tot Mig-US & For",531,1007,15508
55,049,97,000,WI,"Iowa County Tot Mig-US",531,1007,15508
55,049,97,001,WI,"Iowa County Tot Mig-Same St",422,781,11496
55,049,97,003,WI,"Iowa County Tot Mig-Diff St",109,226,4011
55,049,55,049,WI,"Iowa County Non-Migrants",7647,17869,285334
55,049,55,025,WI,"Dane County",168,278,4826
55,049,55,043,WI,"Grant County",76,143,2290
55,049,55,111,WI,"Sauk County",37,77,935
55,049,55,065,WI,"Lafayette County",34,67,735
55,049,55,103,WI,"Richland County",27,58,553
55,049,55,105,WI,"Rock County",10,25,251
55,049,58,000,SS,"Other Flows - Same State",70,133,1908
55,049,59,000,DS,"Other Flows - Diff State",109,226,4011
55,051,96,000,WI,"Iron County Tot Mig-US & For",201,377,4465
55,051,97,000,WI,"Iron County Tot Mig-US",201,377,4465
55,051,97,001,WI,"Iron County Tot Mig-Same St",98,184,2141
55,051,97,003,WI,"Iron County Tot Mig-Diff St",103,193,2323
55,051,55,051,WI,"Iron County Non-Migrants",2246,4744,74849
55,051,26,053,MI,"Gogebic County",42,76,920
55,051,55,003,WI,"Ashland County",12,23,191
55,051,55,085,WI,"Oneida County",10,19,219
55,051,58,000,SS,"Other Flows - Same State",76,142,1731
55,051,59,000,DS,"Other Flows - Diff State",61,117,1404
55,053,96,000,WI,"Jackson County Tot Mig-US & For",421,781,10099
55,053,97,000,WI,"Jackson County Tot Mig-US",421,781,10099
55,053,97,001,WI,"Jackson County Tot Mig-Same St",315,580,7256
55,053,97,003,WI,"Jackson County Tot Mig-Diff St",106,201,2843
55,053,55,053,WI,"Jackson County Non-Migrants",6389,14567,219349
55,053,55,121,WI,"Trempealeau County",45,86,1187
55,053,55,063,WI,"La Crosse County",43,80,1013
55,053,55,019,WI,"Clark County",36,86,873
55,053,55,081,WI,"Monroe County",34,61,828
55,053,55,035,WI,"Eau Claire County",33,46,607
55,053,55,025,WI,"Dane County",11,16,281
55,053,58,000,SS,"Other Flows - Same State",113,205,2467
55,053,59,000,DS,"Other Flows - Diff State",106,201,2843
55,055,96,000,WI,"Jefferson Count Tot Mig-US & For",2173,3922,70553
55,055,97,000,WI,"Jefferson Count Tot Mig-US",2163,3909,70404
55,055,97,001,WI,"Jefferson Count Tot Mig-Same St",1685,3029,53727
55,055,97,003,WI,"Jefferson Count Tot Mig-Diff St",478,880,16677
55,055,98,000,WI,"Jefferson Count Tot Mig-Foreign",10,13,150
55,055,55,055,WI,"Jefferson Count Non-Migrants",27773,63081,1204686
55,055,55,027,WI,"Dodge County",406,841,13146
55,055,55,025,WI,"Dane County",314,505,9901
55,055,55,133,WI,"Waukesha County",292,512,10827
55,055,55,079,WI,"Milwaukee County",141,211,3758
55,055,55,127,WI,"Walworth County",106,203,2616
55,055,55,105,WI,"Rock County",104,179,3260
55,055,55,131,WI,"Washington County",23,42,779
55,055,17,031,IL,"Cook County",22,27,530
55,055,04,013,AZ,"Maricopa County",21,29,481
55,055,55,021,WI,"Columbia County",18,31,519
55,055,55,139,WI,"Winnebago County",17,26,486
55,055,55,101,WI,"Racine County",16,25,608
55,055,55,039,WI,"Fond Du Lac County",14,34,405
55,055,55,043,WI,"Grant County",14,30,334
55,055,55,035,WI,"Eau Claire County",12,27,298
55,055,55,087,WI,"Outagamie County",12,13,323
55,055,55,117,WI,"Sheboygan County",11,21,391
55,055,55,135,WI,"Waupaca County",11,23,435
55,055,27,053,MN,"Hennepin County",10,12,243
55,055,55,059,WI,"Kenosha County",10,19,461
55,055,55,097,WI,"Portage County",10,22,313
55,055,55,111,WI,"Sauk County",10,17,246
55,055,58,000,SS,"Other Flows - Same State",144,248,4621
55,055,59,000,DS,"Other Flows - Diff State",425,812,15422
55,055,59,001,DS,"Other Flows - Northeast",28,42,1389
55,055,59,003,DS,"Other Flows - Midwest",165,319,5734
55,055,59,005,DS,"Other Flows - South",139,281,5305
55,055,59,007,DS,"Other Flows - West",93,170,2995
55,055,57,009,FR,"Foreign - Other flows",10,13,150
55,057,96,000,WI,"Juneau County Tot Mig-US & For",741,1383,17496
55,057,97,000,WI,"Juneau County Tot Mig-US",741,1383,17496
55,057,97,001,WI,"Juneau County Tot Mig-Same St",542,1011,12846
55,057,97,003,WI,"Juneau County Tot Mig-Diff St",199,372,4650
55,057,55,057,WI,"Juneau County Non-Migrants",8838,19946,291355
55,057,55,081,WI,"Monroe County",111,210,2784
55,057,55,111,WI,"Sauk County",84,147,2103
55,057,55,025,WI,"Dane County",51,66,1049
55,057,55,021,WI,"Columbia County",39,83,753
55,057,55,001,WI,"Adams County",33,65,712
55,057,55,063,WI,"La Crosse County",26,41,433
55,057,55,079,WI,"Milwaukee County",26,36,474
55,057,55,141,WI,"Wood County",21,59,527
55,057,55,123,WI,"Vernon County",12,20,290
55,057,55,097,WI,"Portage County",11,20,429
55,057,55,105,WI,"Rock County",10,21,220
55,057,55,139,WI,"Winnebago County",10,18,272
55,057,58,000,SS,"Other Flows - Same State",108,225,2800
55,057,59,000,DS,"Other Flows - Diff State",199,372,4650
55,057,59,001,DS,"Other Flows - Northeast",11,17,220
55,057,59,003,DS,"Other Flows - Midwest",91,184,2187
55,057,59,005,DS,"Other Flows - South",58,116,1506
55,057,59,007,DS,"Other Flows - West",39,55,737
55,059,96,000,WI,"Kenosha County Tot Mig-US & For",3355,6600,124113
55,059,97,000,WI,"Kenosha County Tot Mig-US",3328,6548,122605
55,059,97,001,WI,"Kenosha County Tot Mig-Same St",1396,2673,45185
55,059,97,003,WI,"Kenosha County Tot Mig-Diff St",1932,3875,77420
55,059,98,000,WI,"Kenosha County Tot Mig-Foreign",27,52,1508
55,059,55,059,WI,"Kenosha County Non-Migrants",51510,115501,2237470
55,059,55,101,WI,"Racine County",519,992,16973
55,059,17,097,IL,"Lake County",452,874,15810
55,059,55,079,WI,"Milwaukee County",210,333,6449
55,059,17,031,IL,"Cook County",180,304,6858
55,059,55,127,WI,"Walworth County",170,340,5015
55,059,04,013,AZ,"Maricopa County",66,126,2827
55,059,55,025,WI,"Dane County",57,82,1802
55,059,17,111,IL,"Mchenry County",52,87,1714
55,059,55,133,WI,"Waukesha County",46,86,2408
55,059,17,043,IL,"Du Page County",37,63,1480
55,059,55,141,WI,"Wood County",33,86,1084
55,059,27,053,MN,"Hennepin County",28,52,956
55,059,32,003,NV,"Clark County",26,49,994
55,059,06,073,CA,"San Diego County",25,54,926
55,059,55,139,WI,"Winnebago County",24,41,663
55,059,55,105,WI,"Rock County",20,42,519
55,059,51,810,VA,"Virginia Beach",18,42,532
55,059,55,009,WI,"Brown County",18,37,612
55,059,12,115,FL,"Sarasota County",17,26,6593
55,059,55,075,WI,"Marinette County",16,34,781
55,059,06,037,CA,"Los Angeles County",14,23,466
55,059,55,087,WI,"Outagamie County",14,34,575
55,059,12,103,FL,"Pinellas County",13,18,403
55,059,55,057,WI,"Juneau County",13,22,397
55,059,55,085,WI,"Oneida County",13,26,338
55,059,55,131,WI,"Washington County",13,47,692
55,059,12,057,FL,"Hillsborough County",12,19,331
55,059,48,029,TX,"Bexar County",12,26,255
55,059,48,113,TX,"Dallas County",12,23,219
55,059,17,197,IL,"Will County",11,24,396
55,059,53,033,WA,"King County",11,18,329
55,059,55,055,WI,"Jefferson County",11,19,329
55,059,55,117,WI,"Sheboygan County",11,18,475
55,059,12,095,FL,"Orange County",10,16,221
55,059,17,089,IL,"Kane County",10,21,503
55,059,27,037,MN,"Dakota County",10,13,314
55,059,55,001,WI,"Adams County",10,24,301
55,059,58,000,SS,"Other Flows - Same State",198,410,5773
55,059,59,000,DS,"Other Flows - Diff State",916,1997,35293
55,059,59,001,DS,"Other Flows - Northeast",53,107,2313
55,059,59,003,DS,"Other Flows - Midwest",327,727,13944
55,059,59,005,DS,"Other Flows - South",381,823,13090
55,059,59,007,DS,"Other Flows - West",155,340,5946
55,059,57,009,FR,"Foreign - Other flows",27,52,1508
55,061,96,000,WI,"Kewaunee County Tot Mig-US & For",388,665,12076
55,061,97,000,WI,"Kewaunee County Tot Mig-US",388,665,12076
55,061,97,001,WI,"Kewaunee County Tot Mig-Same St",323,548,10259
55,061,97,003,WI,"Kewaunee County Tot Mig-Diff St",65,117,1817
55,061,55,061,WI,"Kewaunee County Non-Migrants",6895,16005,256624
55,061,55,009,WI,"Brown County",183,296,6100
55,061,55,029,WI,"Door County",38,69,1095
55,061,55,071,WI,"Manitowoc County",18,35,751
55,061,55,087,WI,"Outagamie County",15,18,401
55,061,55,025,WI,"Dane County",11,11,169
55,061,58,000,SS,"Other Flows - Same State",58,119,1743
55,061,59,000,DS,"Other Flows - Diff State",65,117,1817
55,063,96,000,WI,"La Crosse Count Tot Mig-US & For",2427,4158,71432
55,063,97,000,WI,"La Crosse Count Tot Mig-US",2409,4123,70919
55,063,97,001,WI,"La Crosse Count Tot Mig-Same St",1201,2050,31717
55,063,97,003,WI,"La Crosse Count Tot Mig-Diff St",1208,2073,39202
55,063,98,000,WI,"La Crosse Count Tot Mig-Foreign",18,35,514
55,063,55,063,WI,"La Crosse Count Non-Migrants",35990,79856,1529359
55,063,55,081,WI,"Monroe County",177,352,4601
55,063,55,123,WI,"Vernon County",150,276,4323
55,063,55,025,WI,"Dane County",138,188,4494
55,063,27,055,MN,"Houston County",115,221,3805
55,063,27,053,MN,"Hennepin County",107,167,2830
55,063,55,121,WI,"Trempealeau County",83,172,2124
55,063,55,079,WI,"Milwaukee County",72,100,1547
55,063,27,123,MN,"Ramsey County",54,74,1356
55,063,55,035,WI,"Eau Claire County",54,86,1477
55,063,27,109,MN,"Olmsted County",49,78,1260
55,063,27,169,MN,"Winona County",41,81,1089
55,063,55,053,WI,"Jackson County",40,71,998
55,063,55,133,WI,"Waukesha County",40,57,968
55,063,04,013,AZ,"Maricopa County",29,52,1671
55,063,27,037,MN,"Dakota County",29,62,724
55,063,17,031,IL,"Cook County",27,38,807
55,063,55,017,WI,"Chippewa County",23,50,784
55,063,55,023,WI,"Crawford County",22,34,502
55,063,55,073,WI,"Marathon County",22,44,439
55,063,55,009,WI,"Brown County",21,29,472
55,063,55,087,WI,"Outagamie County",21,36,499
55,063,17,043,IL,"Du Page County",19,20,295
55,063,55,057,WI,"Juneau County",19,25,370
55,063,55,111,WI,"Sauk County",19,37,647
55,063,55,139,WI,"Winnebago County",19,37,578
55,063,27,003,MN,"Anoka County",14,25,718
55,063,55,093,WI,"Pierce County",14,16,269
55,063,55,097,WI,"Portage County",14,26,396
55,063,55,141,WI,"Wood County",14,21,330
55,063,49,035,UT,"Salt Lake County",13,22,380
55,063,55,033,WI,"Dunn County",13,20,202
55,063,55,101,WI,"Racine County",13,17,318
55,063,55,059,WI,"Kenosha County",12,20,307
55,063,55,127,WI,"Walworth County",12,16,253
55,063,55,055,WI,"Jefferson County",11,18,189
55,063,55,105,WI,"Rock County",11,15,235
55,063,06,073,CA,"San Diego County",10,18,213
55,063,55,085,WI,"Oneida County",10,18,248
55,063,55,109,WI,"St Croix County",10,21,329
55,063,58,000,SS,"Other Flows - Same State",147,248,3820
55,063,59,000,DS,"Other Flows - Diff State",701,1215,24055
55,063,59,001,DS,"Other Flows - Northeast",46,80,1680
55,063,59,003,DS,"Other Flows - Midwest",285,520,9661
55,063,59,005,DS,"Other Flows - South",204,341,6899
55,063,59,007,DS,"Other Flows - West",166,274,5815
55,063,57,009,FR,"Foreign - Other flows",18,35,514
55,065,96,000,WI,"Lafayette Count Tot Mig-US & For",405,697,10101
55,065,97,000,WI,"Lafayette Count Tot Mig-US",405,697,10101
55,065,97,001,WI,"Lafayette Count Tot Mig-Same St",296,503,7103
55,065,97,003,WI,"Lafayette Count Tot Mig-Diff St",109,194,2998
55,065,55,065,WI,"Lafayette Count Non-Migrants",5608,13493,171981
55,065,55,025,WI,"Dane County",71,94,1574
55,065,55,045,WI,"Green County",63,116,1542
55,065,55,043,WI,"Grant County",54,103,1463
55,065,55,049,WI,"Iowa County",39,68,854
55,065,17,085,IL,"Jo Daviess County",17,31,321
55,065,58,000,SS,"Other Flows - Same State",69,122,1671
55,065,59,000,DS,"Other Flows - Diff State",92,163,2677
55,067,96,000,WI,"Langlade County Tot Mig-US & For",428,768,9958
55,067,97,000,WI,"Langlade County Tot Mig-US",428,768,9958
55,067,97,001,WI,"Langlade County Tot Mig-Same St",333,598,7557
55,067,97,003,WI,"Langlade County Tot Mig-Diff St",95,170,2401
55,067,55,067,WI,"Langlade County Non-Migrants",7191,16450,244594
55,067,55,073,WI,"Marathon County",77,139,2054
55,067,55,115,WI,"Shawano County",31,63,592
55,067,55,085,WI,"Oneida County",27,46,516
55,067,55,069,WI,"Lincoln County",20,40,553
55,067,55,079,WI,"Milwaukee County",15,23,506
55,067,55,087,WI,"Outagamie County",15,23,311
